F2_integral,F2_radial_centroid,F2_radial_spread,F2_radial_concentration,F2_onset_radius,F2_termination_radius,F2_peak_radius,F2_peak_magnitude,alpha2_peak_cos2,alpha2_peak_sin2,alpha2_weighted_mean_cos2,alpha2_weighted_mean_sin2,alpha2_axial_coherence,alpha2_orientation_drift_deg
2.9579269183226264,15.381857552848505,8.233700234832444,0.2942331356797306,3.5,27.5,27.5,0.22436002260823273,-0.9999411160674858,0.010851930598323971,-0.90010833779097,0.43566613391354736,0.492149470254819,73.89448436451615
11.128638533723343,14.822462101489943,7.302224107626797,0.18480683776889245,3.5,27.5,27.5,0.6020881083400375,-0.9869183694582807,-0.1612207555676644,-0.9869570559610771,0.1609837559775623,0.9914607321473804,9.674992701700091
12.503755995435348,15.537899547952678,7.295090108943368,0.25058961396853685,3.5,27.5,26.5,0.6773319725275908,-0.9955015213916071,0.09474555877187953,-0.9990236156255541,0.04417935516103881,0.9830393755888496,1.336051419073243
14.875378374225857,13.762019891281136,6.662263148452589,0.259006923285526,3.5,27.5,3.5,0.8140987601864512,-0.9983421271439439,-0.0575586411384544,-0.9984656823428476,-0.05537401180727037,0.9515422428772775,58.281449581477474
12.326491890035253,15.135864195115923,6.639139562120763,0.3729228931280506,3.5,27.5,21.5,0.7305533869274362,-0.9886033625763874,0.15054365314638807,-0.9859376667849339,0.16711348603473206,0.994752924628891,7.295792381104704
10.895201001075254,16.4381450617503,7.480495814802994,0.27183892100739065,3.5,27.5,27.5,0.687699187282312,-0.9858255146022106,-0.16777382024406162,-0.995741968088858,0.09218423393687102,0.9795854259555761,20.88772588491517
11.627201929963102,13.91469494825329,6.78278854714796,0.3672590074271072,3.5,27.5,19.5,0.6692174876552232,-0.9886726385847383,0.15008801988796894,-0.9622044919347175,0.27232795614966204,0.9159438140954408,17.450500179356283
9.104520959397195,14.422479241756998,7.508689001173016,0.2579675847555096,3.5,27.5,3.5,0.649393378186671,-0.9884399748688012,0.15161271741303117,-0.9857732203875991,0.1680808078474815,0.9997491497824258,0.3313418519080642
10.562665944130616,16.32582226754315,6.467348984122164,0.5282749955110864,3.5,27.5,19.5,0.6894965870032997,-0.9954022443795031,-0.0957829415096868,-0.9351074429824507,0.3543643182923792,0.7655340614741466,16.517753980947404
8.646802739290436,14.203078755562045,6.204887953299337,0.3518836179551395,3.5,27.5,7.5,0.6296194257662,-0.9980038758269786,-0.06315270251009703,-0.999949514276709,0.010048328108385412,0.7948314252151873,8.557173384705735
8.902886778962316,16.606937345467877,6.272474756663507,0.5440691058905515,3.5,27.5,17.5,0.6724878613916856,-0.9841556169375236,0.17730685731330947,-0.999201420192902,0.03995649990286439,0.6626562517663506,36.75077456933972
8.185026644712291,15.769514774820822,6.763069671821139,0.5182342198613337,3.5,27.5,19.5,0.5707180412087633,-0.9871780713856361,-0.15962285354965916,-0.9991128363798103,0.0421134204392183,0.5464320532254568,28.278236183057054
8.195539811819708,15.247613829999848,6.569250720083173,0.1559222134467948,3.5,27.5,3.5,0.7541901692329255,-0.9989910810502703,0.04490901893842909,-0.9992727480701468,0.038131023646591905,0.7718746485735044,78.95570353893602
8.000962223556595,17.567159923530266,6.9445560108431295,0.4740807120739736,3.5,27.5,22.5,0.5949773144522755,-0.9944078714925451,0.10560769438665954,-0.8729933980556668,0.48773202370894214,0.70387250142543,82.71129845532549
8.442987142799044,15.307837541495834,6.6905753412141715,0.1819141931803284,3.5,27.5,3.5,0.7449456118167264,-0.9884654288164045,-0.15144667719960553,-0.9993302527719855,-0.036592976029280036,0.764053737480806,29.664132795489323
5.4644115505876165,16.553204462294914,6.384911610485159,0.46676045937120936,3.5,27.5,21.5,0.45941835170803885,-0.7553868990769365,0.6552790494918407,-0.9794360911908305,0.201754661093188,0.5090741914663576,18.984843481688458
7.014220570034516,16.142321874086104,6.695189657137384,0.5214238509641355,3.5,26.5,19.5,0.6054749900797373,-0.9992760406327885,0.03804463979665863,-0.9720514824771803,-0.23476779040983445,0.8316956623006908,86.54792163948382
10.625649733258367,15.958880398676593,5.779518109627669,0.5280341919458497,3.5,27.5,16.5,0.7513869841030973,-0.9982275202934279,0.05951317273372421,-0.9897488634776196,0.1428187216185623,0.8950673020106853,9.53339165928569
8.479481316504708,13.410404925894259,7.432606305757117,0.3134405559306096,3.5,27.5,3.5,0.6734272591409304,-0.9938653986499826,0.11059642564889376,-0.9877565018841318,0.15600350311971614,0.4517369784831154,72.41456645287931
8.65621558933619,14.77682550697164,7.13786127824459,0.402969732547309,3.5,27.5,18.5,0.6673273263080994,-0.9886973861097891,0.14992491020397747,-0.9834800284715021,0.18101666662960483,0.7337413824276852,52.089127581456964
9.96683871085257,15.355957510317838,7.933924304954933,0.3255862463639586,3.5,27.5,25.5,0.6151614433413456,-0.9994608678692103,0.0328325082521116,-0.9918241128564784,-0.12761241772045365,0.6096988561663292,4.7703120167298465
7.837109165522866,16.915652112100776,7.832270084781822,0.29017912993891615,3.5,27.5,27.5,0.5602664557284139,-0.9984192175898754,0.05620556864956477,-0.9906797480067078,0.1362117355053003,0.7748667980024151,4.489442810482927
9.301850011248122,13.916300375139192,7.5407625084862575,0.2970371206015971,3.5,27.5,3.5,0.6822256113952103,-0.9963931443487293,0.08485694959667271,-0.999999884556397,0.00048050722435827553,0.6829821286341642,53.4100849386913
11.653555942136418,13.580910972913346,7.35662850079858,0.3656694468491066,3.5,27.5,4.5,0.7539998075896613,-0.9979821151755262,0.06349565173917626,-0.990943003596425,0.13428314720505954,0.790336947724916,51.30866718961549
11.371382726672763,13.637245422847496,7.597135244041588,0.33829965668272166,3.5,27.5,3.5,0.812581479170969,-0.9913970754573104,0.13088865028982505,-0.9949152406327109,0.1007157582345237,0.7632420382569071,7.698860883174248
8.544987398661975,15.446684202396092,7.385708277446477,0.4037726646175038,3.5,27.5,18.5,0.6422608328223907,-0.9950313482913883,0.09956212089656329,-0.9998988353037285,-0.014223893919996164,0.7322911861478473,61.095702239917635
8.07621457398924,13.010499637860852,7.430184171141088,0.4828636380707644,3.5,27.5,5.5,0.6159300567953068,-0.9966287180364828,0.08204388085017002,-0.9870203483331931,0.16059524269486378,0.7041412744952875,2.0610841367115
8.2723970247018,14.446520646954685,7.699264968087448,0.33452354712282995,3.5,27.5,4.5,0.5637506061296874,-0.8970277281983214,0.44197426943585555,-0.9984339943001186,0.055942461743391556,0.5322733602139784,0.6245817597136636
7.382960783510962,12.843279776939356,6.994628903425448,0.36072363823018655,3.5,27.5,4.5,0.5876013677371279,-0.9993780408526906,-0.03526374145546588,-0.9843760491118575,-0.17607894233817395,0.7070784788854569,51.279029257678026
10.795822444478882,15.937000826256018,7.220306714180792,0.1954008595311314,3.5,27.5,3.5,0.6882573494482449,-0.9485694186903676,0.3165691992683719,-0.9906747278663529,0.136248242436105,0.8367440872724747,16.705358940514202
9.819986639745101,15.625899170452142,7.694637422366336,0.24538901765899365,3.5,27.5,4.5,0.7150232572393762,-0.9998420372965471,0.017773588683498306,-0.9979148717134704,0.06454385186125743,0.9042691769913433,9.115334505427072
6.022006516168907,15.63401299230552,7.8854778124937726,0.2650698645707233,3.5,27.5,27.5,0.47164078198184056,-0.8331642717204177,0.5530255837920935,-0.9941379112481392,0.10811944052383372,0.7302417348238305,19.518821474117857
7.401675950738525,13.968408551947809,7.482618850801192,0.28930726455172434,3.5,27.5,3.5,0.6364183078286865,-0.964956500255999,0.2624098942755287,-0.9980159508254799,0.06296159065583805,0.7254595153868496,25.566180854267756
8.314873041523681,14.718752277635144,7.313577841903876,0.39705734418834565,3.5,27.5,21.5,0.6053358243403333,-0.9979501088397652,0.06399672074958848,-0.9993109570741633,0.03711618341801684,0.7803173223798392,29.807799816558074
10.253855795987807,13.433335342330706,7.467022763872881,0.36863710173575953,3.5,27.5,3.5,0.8117949364753533,-0.9894851077626211,0.14463478667317226,-0.9995041033383879,0.03148884579855456,0.9020820150007991,20.178622330811592
9.087109900407661,13.775954230526137,8.208723218753992,0.3683220047232251,3.5,27.5,3.5,0.7206478873522889,-0.9532973088130511,0.3020335097465087,-0.9922350008300611,0.12437726129710643,0.7729765610585949,17.556678175596254
7.9649841605855976,14.200132574926627,6.900503001855484,0.3782019112488676,3.5,27.5,6.5,0.5571170367865471,-0.9829842478207559,0.183689870532544,-0.9950871233381665,0.09900311594375497,0.8810443231998064,50.789657034901005
9.497694714270295,15.988048508998524,6.723022525878775,0.4434508231773963,3.5,27.5,16.5,0.5206682876215455,-0.9817197762140989,0.1903320282825241,-0.9965039927575617,0.08354515197327297,0.9369896012342384,7.133472576232975
4.48093578590224,15.705784090416541,8.04059186962426,0.3113224167941338,3.5,27.5,4.5,0.5023306324449023,0.3784785844684029,-0.925610048075751,-0.3818266321998568,-0.924233965477852,0.20113223919220172,2.82169620595225
7.374298732789987,13.805720330499229,7.150587961524499,0.4574126511544806,3.5,27.5,10.5,0.5928169204903113,-0.924782490706481,0.3804961824811353,-0.9989930896417919,0.04486431597546832,0.5919845035450414,75.73982417357628
7.786147184231705,14.848706130748667,7.14939405814547,0.3352542412104041,3.5,27.5,22.5,0.47649628762678126,0.8424529410307587,-0.5387699343399044,-0.7198213853789462,-0.6941593283613889,0.4088660468600906,17.113671086558867
8.858052780403906,11.935786950946845,6.766672384712249,0.5661217423173298,3.5,27.5,6.5,0.7247936245552199,-0.9269129218349161,0.3752764785267772,-0.9661993105684424,0.25779622234832417,0.8110444744077042,12.797723542536517
11.546383637121345,12.458950391609902,6.836687382883543,0.38268775785550935,3.5,27.5,4.5,0.7828925159974753,-0.999606740534579,-0.02804218746522549,-0.9948367159612703,-0.10148846523322069,0.4180096172980684,72.9916917763721
10.49447020641498,11.822339598784769,6.256517519715572,0.5187825632152343,3.5,27.5,6.5,0.728088426631844,-0.9818911350122153,0.18944603185188064,-0.979264041446242,0.20258809720803655,0.5253774395816273,3.9715872784477
11.718511964387085,12.62613550192889,6.633982598432872,0.409741104374004,3.5,27.5,5.5,0.7242605855744956,-0.9945931612145569,-0.10384817603229465,-0.9910179932193494,-0.13372859498063056,0.5818917632840834,1.3827248091822923
7.48916604274286,13.414003752121923,7.416466066109295,0.4662823046425503,3.5,27.5,7.5,0.6440667156575597,-0.9338670731450052,0.35762031499284475,-0.9761986964439863,-0.21687808801504577,0.5400894984264767,36.0871782335024
4.848839777792457,14.261275170956175,7.649465999621745,0.45398408054275374,3.5,27.5,6.5,0.3634611929261152,-0.9204253213276387,0.39091844144132293,-0.9292960151419679,-0.36933577709349974,0.22208488724750355,63.58539003847267
5.934450635884781,14.255053718062461,7.246469773816038,0.4767058292595896,3.5,27.5,11.5,0.44664417897208963,-0.9548508195032267,-0.2970856989052424,-0.9877035437020397,-0.15633844619425172,0.8929472421690071,34.78393572928378
10.533623834570408,13.98644640607475,6.898795313803958,0.4623459428354786,3.5,27.5,7.5,0.6520326191551143,-0.9634861983807045,0.2677579980689611,-0.9965060560781771,0.08352053759116321,0.8156235709122758,0.8547365501300845
8.4924826136259,13.47415339261724,6.854701847066367,0.5679108379904247,3.5,27.5,9.5,0.6318987659938831,-0.9390973909117721,0.34365111724349473,-0.8929894260573349,0.450077643245909,0.5251534852506524,73.19493136492756
6.605694130395122,14.572594049267792,6.687494363104964,0.23460145686315537,3.5,27.5,4.5,0.48753681003175064,0.9871942228346918,0.15952293378009594,-0.811845792656033,0.5838719114212445,0.4672240492906697,40.20582361918713
5.990576953616297,13.6166068086077,7.628439622592794,0.3251161360058222,3.5,27.5,3.5,0.5515159221604626,-0.9992021966864041,0.03993707722235793,-0.9607540515078502,-0.2774016087034305,0.6664650930568501,64.60205664591437
10.982517191343048,12.208160101626532,6.073834890113912,0.42252011831354613,3.5,25.5,5.5,0.6817770076257424,-0.9553097963288069,0.2956064834170821,-0.9419200248445282,0.3358372623710529,0.7940084524919034,72.92474050220264
7.6711038096386295,14.517504443759428,6.869014479937872,0.4178086319981441,3.5,27.5,14.5,0.5646792748885168,-0.99855701870732,0.05370177269279788,-0.9965645891429115,0.08281919865840358,0.6794530392568366,75.09996635923781
10.631549290624395,12.22027498524632,6.779560510106303,0.40893721121647403,3.5,27.5,4.5,0.7894871692528102,-0.9961786998182866,0.08733841095616578,-0.9625583295649718,0.27107464319831026,0.8126491548839614,71.87832663578835
9.193482058495528,15.256878290862492,6.64774225255332,0.19641576911449393,3.5,27.5,4.5,0.6076193780071814,0.9990968753713105,-0.0424903944825655,-0.9340089041592093,0.35724972631383917,0.6281317530652345,80.67422003374281
8.581030106523492,12.735340887651954,7.226940320917086,0.3277139156987806,3.5,27.5,3.5,0.680034462649176,-0.9981815889783188,0.06027864816598521,-0.9011180313936583,0.4335738616397647,0.49490815807859434,9.71588601258783
7.8347141240207145,13.096719744513308,7.304376301465519,0.3038428211689017,3.5,27.5,3.5,0.5305288115075186,-0.9806016688149334,0.1960111402889327,-0.9689621932629839,0.24720895620302244,0.5255011588452118,68.87813054053422
13.323543536175082,14.218902341292292,6.755541737963506,0.3154756672936265,3.5,27.5,21.5,0.7118455848813927,-0.9656866982116518,-0.25970983981566487,-0.976538300467843,0.21534378960020387,0.9507200552181141,1.5063227132945372
12.148867383405467,13.337755313723811,6.933931255534207,0.35777685695045397,3.5,27.5,4.5,0.763583484155908,-0.9984164526677033,0.05625466240623871,-0.9951997969672268,0.09786400827878665,0.9544453807132229,75.93105202102878
11.838291286610215,14.8045231352586,7.243284175801584,0.3643282583326727,3.5,27.5,22.5,0.6936165192560233,-0.9946655850991414,0.10315218766164269,-0.975153573287195,-0.2215299268839657,0.9755460444207811,6.329332225907194
13.869966629901665,15.349765004799247,7.318609178523054,0.22120905943780164,3.5,27.5,3.5,0.7235368621054736,-0.9991540899531056,0.04112304135130761,-0.9981385568359398,-0.06098705893439626,0.9921591300493714,11.035194384009912
12.503208202797463,15.80162531448094,6.927772970463778,0.3401505175500648,3.5,27.5,24.5,0.637759286069863,-0.9937932262704763,0.11124308256659346,-0.9852361289066072,0.17120096465009563,0.964984712384694,30.612012974175173
15.01555151754015,13.797576940934343,6.861126086732786,0.25956364000804844,3.5,27.5,3.5,0.8198887820736355,-0.9988210882607815,0.048543111205897924,-0.9960593230228764,0.08868948652015772,0.976780764023192,5.421496464888094
13.19095472420926,13.731712227495613,6.959727764038346,0.3371496718750417,3.5,27.5,21.5,0.7923646449016389,-0.991981180395984,0.12638567062839937,-0.9958500900947902,0.09100878011597707,0.9728670938438511,3.6364387250182233
10.317664914285722,15.465425102785964,6.57591139229103,0.3547489983189731,3.5,27.5,8.5,0.5807588853886382,-0.6746488895982099,-0.7381387916671921,-0.9116796211443872,-0.4109017746250637,0.8241163323974864,42.64471119198767
8.303180071542611,17.106042279350895,6.749923149680919,0.5215772582099389,3.5,27.5,19.5,0.6246818084947895,-0.9694231345675047,0.24539516328834543,-0.9844887927459848,0.1754474763499132,0.8540907242210974,13.388769506846657
16.12244694060571,15.608173409444237,7.060231716122405,0.3706357933803466,3.5,27.5,22.5,0.7549709930215853,-0.994585088198162,0.10392546528091269,-0.9930754276457585,0.11747848741873494,0.9591335685345613,7.105142122158426
8.450234723615662,12.289956028383234,6.083383737082598,0.6324071539779348,4.5,27.5,8.5,0.7025308840648854,-0.9973803920084752,0.0723350097602844,-0.9862347816173737,0.16535100703694308,0.37217668799313347,39.932832806601965
5.98115087154387,13.629736111775612,8.287755131039448,0.4969374883475778,3.5,27.5,6.5,0.7008316542835018,-0.8417401415292342,0.5398828892809484,0.27311306541922103,0.9619819403176529,0.3826360014011083,40.07316092500906
4.897172259740397,14.438015235750784,8.197307827698266,0.30531513259373666,3.5,27.5,4.5,0.5093094846496938,-0.9732672507555875,0.22967555073768797,0.9936697554929047,0.11234062942084196,0.16720536763074859,88.03277731756289
8.007769714768415,12.80038145619269,8.064615151699993,0.4362398537114623,3.5,27.5,4.5,0.7395064748178852,-0.9792378084019185,-0.20271486032407074,-0.9026039028769273,-0.4304720600821131,0.09654140365800613,85.9597818360091
4.806475186952384,12.240368393657237,6.897739923847726,0.5545975088980697,3.5,27.5,6.5,0.5815145325444592,-0.996059294675276,-0.08868980488755043,0.8122351222676945,-0.5833301862194202,0.15087537870397602,21.185295548336683
5.701251399760116,16.455313280977837,7.6132017366590246,0.31024227577386554,3.5,27.5,6.5,0.6919323097857114,-0.989589170691793,-0.14392106603805263,-0.95063464948711,-0.3103123639085616,0.3127176396359597,11.780708555740944
7.5743611834481115,10.552599971579847,6.585986393359461,0.6605302005479378,3.5,25.5,6.5,0.7501154521668418,-0.9191359339513013,0.39394052205817687,-0.8394873740024456,0.5433791943849876,0.3494730524961753,17.202824309060375
5.183534214111462,12.059250302618851,7.107711527674387,0.5485314908098607,3.5,27.5,6.5,0.5317762397422505,-0.9706280349369775,0.24058515705334266,-0.8071277073827724,0.5903768829951167,0.4327966530271803,9.725423405328769
5.14473861945942,12.28086610485567,6.909769475594176,0.6149750582878384,3.5,27.5,7.5,0.5744187282134074,-0.9816949888964487,0.19045983507186356,-0.9312500520214567,-0.36438076322719637,0.5481406732675538,56.99161044713057
5.845419871106127,14.263587105983968,7.795500189105127,0.39376429084620207,3.5,27.5,5.5,0.4586767310524934,-0.9927152337794473,-0.12048429201442552,-0.992587863933511,0.12152914206851792,0.50737005657034,39.155375680557285
7.16296944206527,13.546323842707826,7.081897112360554,0.39380083912600866,3.5,27.5,5.5,0.47913604993754205,0.9481959596849898,0.3176860431889655,0.9305213931630538,-0.36623754158454247,0.6092028666095312,77.57857619210832
